depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000456,0.029653131636385,B-CPAP,Poorly Differentiated Thyroid Cancer,Thyroid,False,CEACAM5
ACH-000464,-0.1642064199256458,CAS-1,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000475,-0.0236267672325213,huH-1,Hepatocellular Carcinoma,Liver,False,CEACAM5
ACH-000484,0.1711390098393561,VMRC-RCW,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-000488,0.0795412077047642,TE-11,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000554,-0.1506538097266011,UACC-893,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-000565,0.4141806688899925,RCM-1,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-000570,-0.0332490760139624,YKG1,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000573,0.1994321514150673,MDA-MB-436,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-000602,0.0279757753119227,M-07e,Acute Myeloid Leukemia,Myeloid,False,CEACAM5
ACH-000606,-0.0471853534235668,PE/CA-PJ34 (clone C12),Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000651,0.0423373853026365,SW 620,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-000653,-0.0914852455426031,JJN-3,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000672,-0.1265782849875382,IA-LM,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000677,-0.0377394179209642,SW 1573,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000693,0.0965285256362054,KYSE-180,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000699,0.1363959584154954,HCC1395,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-000766,-0.0130051016757515,NCI-H1648,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000771,0.0631802428423335,BICR 56,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000866,0.1012512337937587,NCI-H1048,Lung Neuroendocrine Tumor,Lung,False,CEACAM5
ACH-000903,0.0455357067045996,FTC-133,Well-Differentiated Thyroid Cancer,Thyroid,False,CEACAM5
ACH-000920,0.1143402312192261,CML-T1,Myeloproliferative Neoplasms,Myeloid,False,CEACAM5
ACH-000938,-0.000932333759328,NALM-6,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CEACAM5
ACH-000958,0.1708900123842996,SW48,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-000968,0.1507461078908327,COLO 792,Melanoma,Skin,False,CEACAM5
ACH-000991,-0.0172786911333738,SNU-81,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-000995,-0.0708664787993308,JURKAT,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,CEACAM5
ACH-000996,0.1258979324913437,HEC-251,Endometrial Carcinoma,Uterus,False,CEACAM5
ACH-000997,-0.0514128122202175,HCT-15,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-001033,0.0252586990799469,CHLA-57,Embryonal Tumor,CNS/Brain,False,CEACAM5
ACH-001163,0.057169873954401,CCLF_PEDS_0001_T,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-001164,-0.1198464412902828,CCLF_PEDS_0003_T,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,CEACAM5
ACH-001188,0.111783833904609,SH-SY5Y,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-001270,0.2597546840907712,1273/99,Synovial Sarcoma,Soft Tissue,False,CEACAM5
ACH-001353,0.0848826455334939,JOPACA-1,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-001356,-0.0166614899410487,MB-1,Anaplastic Thyroid Cancer,Thyroid,False,CEACAM5
ACH-001368,0.0556609802981916,OAC-M5.1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-001394,-0.1360641448697917,SUM-229PE,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-001400,-0.1159618095249786,SW 954,Squamous Cell Carcinoma of the Vulva/Vagina,Vulva/Vagina,False,CEACAM5
ACH-001416,-0.0058776261888925,UM-UC9,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-001515,-0.0356852008926686,HCS-2,Cervical Squamous Cell Carcinoma,Cervix,False,CEACAM5
ACH-001528,0.0612680761713768,IHH-4,Well-Differentiated Thyroid Cancer,Thyroid,False,CEACAM5
ACH-001577,-0.0040695728483634,MUTZ-8,Acute Myeloid Leukemia,Myeloid,False,CEACAM5
ACH-001622,-0.0598759265956865,Onda 7,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-001653,0.1951862597125472,SK-GT-2,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-001654,0.045086627966852,SK-GT-4,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-001676,-0.0181993091295225,Ty-82,"Head and Neck Carcinoma, Other",Head and Neck,False,CEACAM5
ACH-001709,0.1183444727622281,WSU-NHL,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-001736,0.1464973401749843,HB1119,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CEACAM5
ACH-001745,0.0274299549054152,RhJT,Rhabdomyosarcoma,Soft Tissue,False,CEACAM5
ACH-001858,0.0068690811529874,SSP-25,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-001863,0.2529844385187728,TKKK,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-001864,0.057775627117087,YSCCC,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-001959,0.0330128367246495,CC-LP-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-001992,-0.0472446746878845,ONE58,Pleural Mesothelioma,Pleura,False,CEACAM5
ACH-002021,0.0157260345054259,T3M-3,Gestational Trophoblastic Disease,Uterus,False,CEACAM5
ACH-002025,0.1189422990037692,TT1TKB,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-002033,0.0206168167454148,HMMME,Pleural Mesothelioma,Pleura,False,CEACAM5
ACH-002048,0.1302957379020683,RMS-YM,Rhabdomyosarcoma,Soft Tissue,False,CEACAM5
ACH-002080,0.0627397372001071,TN-2,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-002105,0.0299061408229139,ES4,Ewing Sarcoma,Bone,False,CEACAM5
ACH-002119,-0.1452399222843852,EW-7,Ewing Sarcoma,Bone,False,CEACAM5
ACH-002156,-0.0740880682444984,LC-1-sq,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-002230,0.1379299023411504,D-542MG,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-002234,-0.1569767399244629,DOK,"Head and Neck Carcinoma, Other",Head and Neck,False,CEACAM5
ACH-002250,0.0570735216666794,JHU-022,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-002251,0.077746196530155,JHU-029,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-002461,0.0960068451590681,RVH421 SKIN FV1,Melanoma,Skin,False,CEACAM5
ACH-002709,0.0664199844515945,CMS,Acute Myeloid Leukemia,Myeloid,False,CEACAM5
ACH-002925,0.0194434342617086,UPMM3,Ocular Melanoma,Eye,False,CEACAM5
ACH-000030,0.0160608619801985,PC-14,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000054,-0.0823082214960872,HT-1080,Fibrosarcoma,Soft Tissue,False,CEACAM5
ACH-000082,0.0316674816390508,"G-292, clone A141B1",Osteosarcoma,Bone,False,CEACAM5
ACH-000118,0.0238409699172912,HUP-T3,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-000152,0.1004288339568898,M059K,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000188,-0.1074789223154444,SCC-25,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000192,-0.2703481420806568,MFE-280,Endometrial Carcinoma,Uterus,False,CEACAM5
ACH-000200,0.040003072236231,NMC-G1,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000203,0.0783853648755338,NH-6,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-000209,0.1134826977779534,SNU-1079,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-000271,-0.0655116842611395,SU-DHL-10,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000274,0.0682779823448166,Hs 852.T,Melanoma,Skin,False,CEACAM5
ACH-000305,0.0162512863031078,EC-GI-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000313,-0.0475730565273803,KMRC-3,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-000374,-0.0422613292852534,HCC1143,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-000396,-0.1735714821960789,J82,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-000410,0.1547640947991448,Saos-2,Osteosarcoma,Bone,False,CEACAM5
ACH-000425,-0.0118491783566022,UACC-62,Melanoma,Skin,False,CEACAM5
ACH-000442,-0.0092558226766825,RERF-LC-Sq1,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000448,0.0038016964412362,NCI-H1666,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000452,0.0134564404739269,TE-8,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000459,0.129856082550491,TUHR10TKB,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-000463,-0.0673557980078454,NCI-H460,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000472,0.038713483259427,HSC-2,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000510,-0.2589778080152546,NCI-H1299,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000519,-0.0341507360409698,PEER,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,CEACAM5
ACH-000525,0.038647153095937,NCI-H2171,Lung Neuroendocrine Tumor,Lung,False,CEACAM5
ACH-000557,-0.0999300027608011,AML-193,Acute Myeloid Leukemia,Myeloid,False,CEACAM5
ACH-000577,0.1319285262794128,JHH-2,Hepatocellular Carcinoma,Liver,False,CEACAM5
ACH-000587,-0.0487370240565849,NCI-H1975,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000589,0.0277695354621,NCI-H1437,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000627,0.1947750711756806,LCLC-103H,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000631,-0.1146559747005012,KS-1,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000637,-0.0319042140276873,KYSE-520,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000647,0.0688333180450853,TE-1,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000660,-0.0230322446072109,SU-DHL-5,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000667,0.0274223953797376,HCC-44,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000676,-0.0350204460775799,LN-464,Melanoma,Skin,False,CEACAM5
ACH-000700,0.1635366764359146,NCI-H2882,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000704,-0.0153157553537417,OAW42,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000706,0.1263466257653437,EKVX,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000718,-0.1183497048593226,NCI-H2291,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000722,0.0306373980951931,SNU-C1,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-000740,-0.1384286554669276,A-253,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000760,0.1224365037524934,LNZ308,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000776,-0.033837285176633,ONS-76,Embryonal Tumor,CNS/Brain,False,CEACAM5
ACH-000787,-0.115769097276226,LXF-289,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000829,-0.0591606620849597,HuNS1,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000834,-0.0827889388498204,UM-UC-1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-000837,-0.0842380507219574,NCI-H322,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000859,0.1641548486598255,HCC1954,Breast Ductal Carcinoma In Situ,Breast,False,CEACAM5
ACH-000884,-0.0901877531449705,MDA-MB-435S,Melanoma,Skin,False,CEACAM5
ACH-000896,0.1621701986402656,647-V,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-000911,0.1165192026172827,NUGC-3,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000916,0.1491727119937803,NCI-H1573,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000947,0.1956047596558339,OVK18,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000993,0.127263380655975,JHUEM-7,Endometrial Carcinoma,Uterus,False,CEACAM5
ACH-001029,0.0956895035487316,CHLA-10,Ewing Sarcoma,Bone,False,CEACAM5
ACH-001190,-0.0238866686345907,SK-MEL-2,Melanoma,Skin,False,CEACAM5
ACH-001194,0.0236233295865631,SK-RC-31,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-001278,0.1517137966701829,BIN-67,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-001300,0.0620545184473258,CHLA-15,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-001318,-0.0141679359084549,PLC/PRF/5,Hepatocellular Carcinoma,Liver,False,CEACAM5
ACH-001375,0.0756188114797921,PACADD-119,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-001532,0.0406179736058984,JMU-RTK-2,Rhabdoid Cancer,Kidney,False,CEACAM5
ACH-001568,0.1978028597544912,MM386,Melanoma,Skin,False,CEACAM5
ACH-001578,0.0916701946697921,NCCIT,Non-Seminomatous Germ Cell Tumor,Testis,False,CEACAM5
ACH-001610,0.1665988567570991,NP 5,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-001611,-0.0259648034456334,NP 8,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-001624,-0.2076266477016652,Onda 9,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-001632,-0.1243866353566609,PEO4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-001656,-0.102165658254591,SKNO-1,Acute Myeloid Leukemia,Myeloid,False,CEACAM5
ACH-001707,-0.1062387046843894,WA-OSEL,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-001735,0.0887238740140592,SEMK2,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CEACAM5
ACH-001804,-0.1273201657793031,LPS510,Liposarcoma,Soft Tissue,False,CEACAM5
ACH-001835,0.0781829728759527,MGH-ICC10-6,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-001841,-0.1060936444755116,MGH-ECC3,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-001844,-0.0832649744910193,MGH-ICC4,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-001986,0.011437086594692,NZM42,Melanoma,Skin,False,CEACAM5
ACH-001999,0.0677426388742521,950-5-BIK,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-002001,0.1642716987970161,A375 SKIN CJ1,Melanoma,Skin,False,CEACAM5
ACH-002004,-0.1037698937638096,UACC62 SKIN CJ1,Melanoma,Skin,False,CEACAM5
ACH-002014,-0.0045971321614812,Mel270,Ocular Melanoma,Eye,False,CEACAM5
ACH-002042,0.0200867028566211,T3M-5,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-002061,0.113303230242221,P2UR/K-562,Myeloproliferative Neoplasms,Myeloid,False,CEACAM5
ACH-002077,6.644901380623014e-05,Lu-165,Lung Neuroendocrine Tumor,Lung,False,CEACAM5
ACH-002106,0.0895043337430458,ES5,Ewing Sarcoma,Bone,False,CEACAM5
ACH-002110,0.1643575966011096,EW-1,Ewing Sarcoma,Bone,False,CEACAM5
ACH-002150,-0.1057448822590531,LB1047-RCC,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-002183,-0.0041340161233844,OVMIU,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-002186,0.3411659744677301,PL4,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-002229,0.1701758885492602,D-502MG,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-002239,-0.0664216584836073,H3118,Salivary Carcinoma,Head and Neck,False,CEACAM5
ACH-002399,0.0933596282233452,21NT,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-002538,0.084146603863459,SNU-1235,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-002650,0.1578692639241513,ETCC-016,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-002690,0.0944044176579095,OS526,Osteosarcoma,Bone,False,CEACAM5
ACH-002710,0.0408286828512354,MPNST-724,Nerve Sheath Tumor,Peripheral Nervous System,False,CEACAM5
ACH-002711,0.1477284917088456,UM-HACC-2A,Salivary Carcinoma,Head and Neck,False,CEACAM5
ACH-000017,-0.0288554984923072,SK-BR-3,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-000040,0.1276056078010326,U-118 MG,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000041,0.0065438047469792,RD-ES,Ewing Sarcoma,Bone,False,CEACAM5
ACH-000086,0.1489156280258961,ACC-MESO-1,Pleural Mesothelioma,Pleura,False,CEACAM5
ACH-000090,0.1248791795104796,PC-3,Prostate Adenocarcinoma,Prostate,False,CEACAM5
ACH-000151,-0.2411002610457929,JM1,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CEACAM5
ACH-000206,-0.1313520562052097,C8166,Non-Cancerous,Lymphoid,False,CEACAM5
ACH-000207,0.1844180155467762,Detroit 562,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000219,0.034301644704724,A-375,Melanoma,Skin,False,CEACAM5
ACH-000231,0.0435641710413002,KALS-1,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000244,0.001061727652439,DK-MG,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000246,0.1001992270130207,SLR 23,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-000259,-0.0248411380802952,KELLY,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-000279,0.0678137597297813,EWS502,Ewing Sarcoma,Bone,False,CEACAM5
ACH-000295,-0.0169874832802025,EM-2,Myeloproliferative Neoplasms,Myeloid,False,CEACAM5
ACH-000296,-0.0391987124436501,OUMS-23,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-000316,0.0240609441719613,SNU-886,Hepatocellular Carcinoma,Liver,False,CEACAM5
ACH-000336,-0.1221852718973172,OCI-AML3,Acute Myeloid Leukemia,Myeloid,False,CEACAM5
ACH-000367,0.0390815936793818,NCI-H226,Pleural Mesothelioma,Pleura,False,CEACAM5
ACH-000368,-0.1709622652634349,SNU-1105,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000397,0.0967062843013422,TEN,Endometrial Carcinoma,Uterus,False,CEACAM5
ACH-000420,0.1997716171906185,SNU-449,Hepatocellular Carcinoma,Liver,False,CEACAM5
ACH-000431,-0.0762185368961171,NCI-H1694,Lung Neuroendocrine Tumor,Lung,False,CEACAM5
ACH-000455,0.065873155823299,LN-428,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000515,-0.0785707324018544,HCC-33,Lung Neuroendocrine Tumor,Lung,False,CEACAM5
ACH-000518,-0.0219072333472391,CAL-33,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000527,0.0407798587212705,OVISE,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000552,0.0339065682971926,HT-29,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-000559,0.1131604686443119,NCI-H1836,Lung Neuroendocrine Tumor,Lung,False,CEACAM5
ACH-000567,-0.0908753883182587,ST486,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000623,0.0172883677169198,SNU-201,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000632,0.0549969712276775,Hs 944.T,Melanoma,Skin,False,CEACAM5
ACH-000639,0.1159450220151031,NCI-H211,Lung Neuroendocrine Tumor,Lung,False,CEACAM5
ACH-000661,0.135602880623618,WM1799,Melanoma,Skin,False,CEACAM5
ACH-000702,-0.01107078020443,L-1236,Hodgkin Lymphoma,Lymphoid,False,CEACAM5
ACH-000709,-0.043756847002668,KMRC-2,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-000732,0.1463541004916896,PE/CA-PJ41 (clone D2),Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000749,0.2678882815807614,DMS 273,Lung Neuroendocrine Tumor,Lung,False,CEACAM5
ACH-000796,0.0910159166696179,MCAS,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000809,-0.0829627917820514,KYSE-410,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000819,0.1243406772921848,LN-18,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000832,0.0024639606119441,CAL 27,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000867,-0.0273455708779709,ChaGo-K-1,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000879,-0.077837148376494,MFE-296,Endometrial Carcinoma,Uterus,False,CEACAM5
ACH-000889,-0.0484458907891248,KMM-1,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000948,0.1094807562570562,23132/87,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000959,0.161717474400042,SNU-C4,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-000972,0.1355433976478039,HEC-151,Endometrial Carcinoma,Uterus,False,CEACAM5
ACH-000978,0.1083179958585166,EN,Endometrial Carcinoma,Uterus,False,CEACAM5
ACH-000979,-0.1322151820509097,DU 145,Prostate Adenocarcinoma,Prostate,False,CEACAM5
ACH-001001,-0.0011354703931874,143B,Osteosarcoma,Bone,False,CEACAM5
ACH-001099,0.0808574343253778,KD,Rhabdoid Cancer,Soft Tissue,False,CEACAM5
ACH-001129,0.0074134023185674,MONO-MAC-1,Acute Myeloid Leukemia,Myeloid,False,CEACAM5
ACH-001192,-0.0618337468192466,SK-NEP-1,Ewing Sarcoma,Bone,False,CEACAM5
ACH-001205,-0.0660921772657821,TC-32,Ewing Sarcoma,Bone,False,CEACAM5
ACH-001229,0.0229616344004507,UPCI-SCC-154,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-001233,-0.0840403195464787,VMRC-LCD,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-001302,-0.0028674342234476,COG-N-305,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-001328,-0.0927146687885365,A-431,Cutaneous Squamous Cell Carcinoma,Skin,False,CEACAM5
ACH-001331,-0.0787641043100318,BICR 10,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-001332,-0.0650393151541474,BICR 78,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-001341,-0.0688366594642821,DoTc2 4510,Mixed Cervical Carcinoma,Cervix,False,CEACAM5
ACH-001354,0.0551339595291845,LAN-2,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-001366,-0.0010839671655166,NGP,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-001377,0.1011265058744367,PACADD-137,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-001391,-0.0658989105208,SUM-159PT,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-001399,-0.0791748726533385,SW 626,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-001408,-0.0192637939010075,UM-UC-14,Urethral Cancer,Bladder/Urinary Tract,False,CEACAM5
ACH-001411,0.0539897258544567,UM-UC-5,Bladder Squamous Cell Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-001430,-0.0116852935227181,TC-138,Ewing Sarcoma,Bone,False,CEACAM5
ACH-001436,0.1510864226759775,1411H,Non-Seminomatous Germ Cell Tumor,Testis,False,CEACAM5
ACH-001549,0.017793708555946,Lu-135,Lung Neuroendocrine Tumor,Lung,False,CEACAM5
ACH-001634,-0.2439493624196758,PGA-1,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-001641,0.0068980644508584,SAT,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-001664,0.0943022959595722,SNU-638,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-001750,0.0075595979697037,TTC442,Rhabdomyosarcoma,Soft Tissue,False,CEACAM5
ACH-001791,0.1831370177223738,LPS6,Liposarcoma,Soft Tissue,False,CEACAM5
ACH-001839,-0.1412729908117616,MGH-ICC13-7,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-001852,0.0009623845317303,HKGZ-CC,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-001861,-0.0059386730080547,TGBC1TKB,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CEACAM5
ACH-001990,0.0351625474315187,NZM7,Melanoma,Skin,False,CEACAM5
ACH-002020,0.0545012937410279,SKG-IIIa,Cervical Squamous Cell Carcinoma,Cervix,False,CEACAM5
ACH-002067,0.051642366626661,NOS-1,Osteosarcoma,Bone,False,CEACAM5
ACH-002070,-0.0278218070188395,HKBMM,Meningothelial Tumor,CNS/Brain,False,CEACAM5
ACH-002083,-0.0681487983285299,NB69,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-002114,0.1198401174470201,EW-16,Ewing Sarcoma,Bone,False,CEACAM5
ACH-002179,-0.0534984553335154,OCUB-M,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-002212,-0.0472737731883381,BB30-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-002243,0.0616677067652881,HCE-4,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CEACAM5
ACH-002261,0.0641032754487381,KP-N-YS,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-002304,0.1209765923100223,SK-MG-1,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-002401,0.1360300593287099,21MT-2,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-002458,0.1017474368271709,HT144 SKIN FV1,Melanoma,Skin,False,CEACAM5
ACH-002467,0.0227901368719468,RPE1-ss51,Non-Cancerous,Eye,False,CEACAM5
